http://dbpedia.org/ontology/populationTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00772
http://dbpedia.org/ontology/isPartOf(v0,subject) & http://dbpedia.org/ontology/utcOffset(v0,v1) & http://dbpedia.org/ontology/utcOffset(object,v1),0.00983
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/relative(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00140
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/influenced(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00211
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/occupation(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00140
http://dbpedia.org/ontology/restingPlace(v0,object) & http://dbpedia.org/ontology/parent(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00211
http://dbpedia.org/ontology/garrison(v0,object) & http://dbpedia.org/ontology/militaryBranch(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),-0.00030
http://dbpedia.org/ontology/residence(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.01755
http://dbpedia.org/ontology/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/populationDensity(subject,v1),0.02738
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/associatedBand(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00351
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaMetro(object,v1),0.00000
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/monarch(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00140
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/restingPlace(v0,object) & http://dbpedia.org/ontology/deathPlace(v0,object),0.00421
http://dbpedia.org/ontology/birthPlace(v0,object) & http://dbpedia.org/ontology/predecessor(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00913
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/beatifiedPlace(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.00070
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationMetro(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/successor(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00491
http://dbpedia.org/ontology/birthPlace(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.04774
http://dbpedia.org/ontology/capital(v0,object) & http://dbpedia.org/ontology/deathPlace(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00772
http://dbpedia.org/ontology/deathPlace(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.03230
http://dbpedia.org/ontology/areaLand(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(subject,v1),0.00000
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/team(v0,v1) & http://dbpedia.org/ontology/ground(v1,object),0.00211
http://dbpedia.org/ontology/populationTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(subject,v1),0.00000
http://dbpedia.org/ontology/headquarter(v0,subject) & http://dbpedia.org/ontology/politicalPartyInLegislature(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.70000
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/successor(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00772
http://dbpedia.org/ontology/birthPlace(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/region(v1,subject),9.80000
